symbol,slug,coin_name,max_price,min_price,severity_to_min_price,severity_to_min_price_after_max,severity_to_last,severity_to_average,severity_to_average_after_max,severity_to_average_volume_weighted,severity_to_average_after_max_volume_weighted,normalized_total_volume,normalized_total_volume_before_max,normalized_total_volume_orig,normalized_total_volume_orig_before_max,total_volume,total_volume_before_max,total_volume_orig,total_volume_orig_before_max,market_num,BTC-E,Kraken,Poloniex,Cryptsy,BTC38,BTER,Bittrex,first_trade
TAG,tagcoin,TagCoin,0.00279889,3.29287e-05,84.99849675207342,84.99849675207342,34.348403945251476,8.83063279529138,9.819513658126892,11.280590076384243,11.280590076384243,6.297190461437654,0.0,25380.070037906138,0.0,4993.67203592006,0.0,20126395.540059566,0.0,4,False,False,False,False,True,True,False,2013-11-05
DRKC,darkcash,DarkCash,4.61e-05,1.04e-06,44.32692307692308,44.32692307692308,23.165829145728644,4.630623389123505,12.625690887558154,4.039556390988822,9.5030018770589,0.27979148712672514,0.5602307307819038,24516.995443970267,46264.889391918085,147.17032222865743,141.17814415703975,12895939.60352836,11658752.126763357,1,False,False,False,False,False,True,False,2014-07-29
XMR,monero,Monero,0.00845815,0.000983244,8.602289970749883,8.602289970749883,7.08239480845719,3.6955129930132857,4.002567692970929,3.5195473964184503,3.6476158591769505,173.41570386255958,302.1664974672566,72160.55390688799,68232.29366091995,103355.75950208551,9669.32791895221,43007690.12850524,2183433.3971494385,6,False,False,True,False,False,True,True,2014-05-20
SPA,spaincoin,SpainCoin,0.00415658,3.29994e-07,12595.925986533088,12595.925986533088,10138.0,201.6441684251414,210.58660917134497,178.60985090203118,178.70937716784616,4.026086887163361,406.5903545305724,173002.5113518495,99014.80253018925,2661.2434324149813,813.1807090611449,114354660.00357252,198029.6050603785,0,False,False,False,False,False,False,False,2014-03-15
SPC,spikesprivatecoin,SpikesPrivateCoin,0.000478709,5.19462e-06,92.1547678174727,92.1547678174727,92.05234212752865,3.4229503410465947,6.441968844679313,2.3751583970330423,2.767203668017472,0.30766692712005717,1.3323214849882508,1526.5175407994352,5236.729018665859,47.99604063072892,38.63732306465927,238136.7363647119,151865.14154130992,1,False,False,False,False,False,False,False,2015-08-04
HEEL,heelcoin,HeelCoin,8.29636e-07,1e-08,82.9636,82.9636,16.599193685537358,2.6590303902328185,3.9645582966833377,5.1923022513639605,5.384936956129733,0.02718390506252818,0.01843592214667724,170131.30030161326,49338.80619432204,1.957241164502029,0.38715436508022205,12249453.621716155,1036114.9300807628,1,False,False,False,False,False,False,False,2015-10-27
TAK,takcoin,TakCoin,7.60238e-06,9.89529e-09,768.2826880263236,768.2826880263236,760.2379999999999,54.44410996543808,95.15362318361059,52.61636571508568,57.02589987046657,2.754743026946945,50.04819196426482,19065682.92520534,7690482.968630774,1867.7157722700288,450.4337276783833,12926533023.28922,69214346.71767697,0,False,False,False,False,False,False,False,2014-02-27
PRIME,primechain,PrimeChain,1.18989e-05,6.10714e-07,19.48358806249734,19.48358806249734,2.380708476305759,2.5478848257674724,3.444353877897045,3.1468374205338874,3.593677742081409,0.739851580753634,1.2059882443481194,195664.52696944124,181345.66819298128,85.08293178666791,22.913776642614266,22501420.601485744,3445567.6956666443,2,False,False,False,False,False,False,True,2015-09-14
XPM,primecoin,Primecoin,0.0140613,7.83042e-05,179.57274322450138,179.57274322450138,95.64339060523201,9.352249107001269,9.56563559009614,21.24562620331354,21.24562620331354,78.38484806463849,0.0,118433.94152637625,0.0,71330.21173882103,0.0,107774886.78900239,0.0,10,False,False,True,False,True,True,False,2013-07-10
GP,goldpieces,GoldPieces,0.00029999,3.51931e-06,85.24114101912022,61.72633744855967,37.035802469135795,5.26151486831558,10.392379836433102,5.600453059364194,4.898342187000964,0.9042714002740173,1.259965201208372,16881.661155905746,23566.53343041033,321.92061849755015,251.9930402416744,6009871.371502445,4713306.686082066,1,False,False,False,False,False,False,True,2015-01-16
BTCS,bitcoin-scrypt,Bitcoin Scrypt,0.000955784,1.9e-07,5030.442105263158,5030.442105263158,1426.5432835820895,60.81838634918227,63.09455829747955,18.43611175216438,18.937651474285754,1.0729594821663424,31.095074614274317,20696.308913690867,89617.83598904885,709.2262177119524,124.38029845709727,13680260.191949664,358471.3439561954,1,False,False,False,False,False,False,False,2014-03-17
IXC,ixcoin,Ixcoin,0.000221394,2.14544e-05,10.319281825639496,10.319281825639496,1.7109273570324575,2.6727210522182228,3.2520080737263735,2.4230361319056937,2.4230361319056937,2.458337535046439,0.0,26905.158549181557,0.0,2391.9624216001853,0.0,26178719.268353656,0.0,0,False,False,False,False,False,False,False,2013-05-08
MTLMC3,metal-music-coin,Metal Music Coin,4.81374e-07,1.20276e-08,40.02244836875187,40.02244836875187,16.339086604551703,4.30377819498925,5.123009442144429,3.1104965128505935,2.990423668982242,0.17857230732787258,0.39798293777875204,1153881.4710288302,2669429.4978241134,33.750166084967915,8.755624631132545,218083598.0244489,58727448.95213049,2,False,False,False,False,False,False,False,2015-07-02
NOBL,noblecoin,NobleCoin,1.63082e-06,3e-08,54.360666666666674,54.360666666666674,54.360666666666674,11.756824977072961,11.89853923032693,7.740944956654787,7.7799199562591905,4.063395834904216,35.55692432931772,19287550.738336455,24321378.280759126,2836.2502927631426,71.11384865863543,13462710415.358845,48642756.56151825,1,False,False,True,False,False,False,False,2014-02-08
HZT,hazmatcoin,HazMatCoin,1.99077e-05,4.0008e-08,497.5929814037192,497.5929814037192,62.2115625,21.540587556269674,21.540587556269674,17.588203003372,17.588203003372,0.015515712634343468,1.1195639108169786,13707.93730841919,56237.732677153996,4.111663848101019,1.1195639108169786,3632603.3867310854,56237.732677153996,1,False,False,False,False,False,False,False,2015-04-17
XPY,paycoin2,PayCoin,0.0415154,4.975e-05,834.4804020100502,834.4804020100502,314.51060606060605,13.483793361703896,19.53169274926489,16.63286932598304,20.155895879781518,221.58768445257283,1428.4075045157333,88777.63431754982,47957.261398116694,85754.43388314568,18569.297558704533,34356944.48089178,623444.398175517,5,False,False,False,False,False,False,True,2014-12-16
PIGGY,piggycoin,Piggycoin,4.4296e-07,3.91257e-08,11.321458785401923,11.321458785401923,5.654363379904135,4.176451774890593,4.25779882326068,2.1678577108408774,2.565720777881432,0.41409601585793465,32.2548452496302,2026596.6249912179,85278096.15961163,236.44882505488067,96.7645357488906,1157186672.8699853,255834288.47883487,3,False,False,True,False,False,False,False,2014-06-15
BGCAFFE,buongiorno-caffe,Buongiorno Caffe,0.00239068,0.00058188,4.108544717123806,4.108544717123806,3.5061824720208494,1.643008904646512,2.4040109477674134,1.651004658860271,1.687026999500206,0.362909538796789,0.14787397904807748,250.62548701554826,80.52584842850366,86.73537977243257,8.576690784788493,59899.49139671603,4670.499208853213,1,False,False,False,False,False,False,False,2015-05-13
FIMK,fimkrypto,FIMKrypto,4.90907e-06,2.10431e-07,23.328644543817212,23.328644543817212,6.545426666666666,2.7857789174397993,4.110948504500833,1.3796315020260483,1.344558056991268,18.992429908522492,91.39214206716656,5337580.153026812,25721067.404137406,10331.881870236235,7494.155649507658,2903643603.2465854,2109127527.1392674,2,False,False,False,False,False,False,False,2014-07-12
BYC,bytecent,Bytecent,0.00185347,0.000180996,10.240392052863047,10.240392052863047,6.188754215499682,4.9871015184422784,5.032818844381092,5.953847315149211,5.9602242481174,16.756979821903933,40.11494453623264,53827.95476735649,23450.03668341051,6870.361726980612,40.11494453623264,22069461.45461616,23450.03668341051,1,False,False,False,False,False,False,True,2014-11-23
BTCD,bitcoindark,BitcoinDark,0.014842,0.000229976,64.53716909590565,9.527171889643483,5.836941603054935,2.9912339369554832,3.2754202591550055,4.036722379958014,2.386586657919387,35.83401373470297,195.86640022135427,9746.123514795738,71298.96178038663,19350.367416739606,10380.919211731776,5262906.6979896985,3778844.9743604916,5,False,False,True,False,False,True,True,2014-07-16
TRICK,trickycoin,TrickyCoin,1.25998e-06,3.00035e-08,41.99443398270202,41.99443398270202,11.458843002264523,2.473578681844242,2.8097612979987026,2.414409444020187,2.955675409723889,0.021925298161684027,0.17427579293615772,42013.878747701034,223363.71260507996,6.1610087834332115,2.9626884799146813,11805899.92810399,3797183.1142863594,1,False,False,False,False,False,False,False,2015-03-31
ROS,roscoin,RosCoin,1.25743e-06,3e-08,41.91433333333334,41.91433333333334,15.717875,6.493345752029693,7.175769088287255,4.533603046678275,5.1537642023186585,0.9176044207078281,5.634842778870009,3308378.3569395216,7918138.790520032,425.7684512084322,112.69685557740019,1535087557.6199381,158362775.81040064,1,False,False,False,False,False,False,True,2014-09-30
MAX,maxcoin,MaxCoin,0.00428743,8.752e-06,489.88002742230344,489.88002742230344,369.5678033306899,39.071385988003975,42.776123573078166,15.374884981469338,18.438136908496173,90.70998956647234,4733.589910408948,325289.42892473954,1322255.891278653,62952.7327591318,18934.35964163579,225750863.67376924,5289023.565114612,6,False,False,False,False,False,True,True,2014-02-12
LAB,coinworkscoin,Coinworkscoin,8.4678e-05,2.19874e-06,38.5120569053185,38.5120569053185,35.282500000000006,11.344278524615628,11.344278524615628,4.636481167751843,4.636481167751843,0.056324386425037724,7.031164659828217,3084.0000583961005,83034.13708198372,24.613756867741486,7.031164659828217,1347708.0255190958,83034.13708198372,0,False,False,False,False,False,False,False,2014-10-25
PAC,paccoin,Paccoin,3.26012e-11,1.15415e-11,2.824693497379023,2.803005812153936,2.2431452417484876,1.9174609602172683,6.038358836948702,1.7120329829377805,1.653691367245238,0.06171310786464946,0.07219434383627055,3240827826.701987,3334189933.7622104,4.011352011202215,3.1043567849596334,210653808735.62915,143370167151.77505,2,False,False,False,False,False,False,False,2015-11-02
MAD,satoshimadness,SatoshiMadness,2e-08,9.94377e-09,2.011309593846197,2.011309593846197,2.0002140229004506,1.9478380037882286,2.056119332053519,1.9762656230543614,1.965193991835203,0.0030910510757907964,0.058000443274839227,305436.89900952764,5599903.718563785,0.333833516185406,0.11600088654967845,32987185.093028985,11199807.43712757,1,False,False,False,False,False,False,False,2015-09-01
FFC,fireflycoin,FireFlyCoin,3.30028e-07,4.98093e-08,6.625830919125544,6.600560000000001,6.600560000000001,2.9186379952276273,3.3188554878800223,2.9171276818093603,2.581617003462288,0.02753389361674186,0.049886550806541585,243372.93580360373,440674.4808092613,12.004777616899451,3.8911509629102436,106110600.01037122,34372609.50312238,0,False,False,False,False,False,False,False,2014-10-26
GUA,guarany,Guarany,0.00212737,3.09e-06,688.4692556634304,688.4692556634304,193.39727272727274,26.240522561498775,29.18257834644012,36.8568692803778,49.06345110359122,0.06910586528111022,2.7863986340674747,1197.2650940707438,1612.167862539821,28.33340476525519,8.359195902202424,490878.68856900494,4836.503587619463,1,False,False,False,False,False,False,False,2014-11-23
BEN,benjamins,Benjamins,9.46108e-05,9e-07,105.12311111111113,105.12311111111113,52.561555555555564,18.12337739775782,21.341359407351977,8.291303677933936,14.776877893804286,0.06658847878204774,0.7035053067022802,5835.5420209280355,26937.58516915837,45.14698861422836,26.733201654686646,3956497.490189208,1023628.2364280181,0,False,False,False,False,False,False,False,2014-02-27
GUE,guerillacoin,Guerillacoin,0.000198316,8.41514e-07,235.66571679140216,235.66571679140216,134.90884353741498,18.990847965960217,22.42160350659924,3.045600480368921,3.846117758784075,3.7523822484934626,167.06007578077126,57626.50103138175,1184909.563594085,2108.838823653326,1336.48060624617,32386093.57963654,9479276.50875268,0,False,False,False,False,False,False,False,2014-06-23
EVO,evotion,Evotion,1.19993e-05,1.09974e-07,109.11033517013112,109.11033517013112,14.122339549094471,8.385675504619599,17.664167109525195,7.623078440652156,9.255637957837253,3.4480297086247975,4.366820791247458,2190511.191031629,1311988.1211420957,96.54483184149433,30.567745538732208,61334313.34888562,9183916.84799467,1,False,False,False,False,False,False,False,2015-12-09
DTC,datacoin,Datacoin,0.00114352,2.75359e-06,415.2833210463432,415.2833210463432,304.1074396649159,13.768187950181035,15.272374002718987,29.785200691483716,29.785200691483716,1.100121515978818,0.0,28654.802835497765,0.0,837.1924736598805,0.0,21806304.9578138,0.0,2,False,False,False,False,False,True,False,2013-12-07
CME,cashme,Cashme,3.00114e-08,9.99278e-09,3.00330838865661,3.00330838865661,1.501155450625744,1.4290686235692183,1.4290686235692183,1.2793325545879073,1.2793325545879073,0.04405649382678572,0.874224511064099,1878049.9008246246,29129747.731332064,1.9825422222053573,0.874224511064099,84512245.53710811,29129747.731332064,1,False,False,False,False,False,False,False,2015-11-23
007,007coin,007Coin,0.000823021,2.06e-06,399.5247572815533,399.5247572815533,262.1085987261146,55.853873628825205,55.853873628825205,38.699345624858864,38.699345624858864,0.5731818314976144,1.3188421063335118,26951.635259629824,1602.4404071506217,147.88091252638452,1.3188421063335118,6953521.896984494,1602.4404071506217,1,False,False,False,False,False,False,False,2015-04-23
GUN,guncoin,Guncoin,2.87542e-06,5.64799e-08,50.910500903861376,50.910500903861376,35.94382831484945,12.437866130072376,12.648892435311849,3.810170960906758,3.823182375243273,0.13348903978707816,8.37518093072393,176884.09449612646,2931699.2611822076,80.89435811096936,16.75036186144786,107191761.26465264,5863398.522364415,3,False,False,False,False,False,False,False,2014-05-11
YBC,ybcoin,YbCoin,0.00681789,0.000737414,9.245674749869137,9.245674749869137,4.656933259564353,2.441435223654446,2.5899613300899778,2.4566164417596252,2.4570615687121484,111.50512052389782,1.4488206115285058,40177.4320822712,282.8771621576233,80395.19189773033,34.77169467668414,28967928.531317536,6789.051891782959,6,False,False,False,False,True,False,True,2014-01-16
BET,betacoin,BetaCoin,0.000200238,3.1e-07,645.9290322580645,645.9290322580645,588.9352941176471,25.642151330872263,29.109489994451927,37.1514148762699,37.1514148762699,0.4107147774420398,0.0,76202.49449437209,0.0,308.85751263641396,0.0,57304275.85976782,0.0,0,False,False,False,False,False,False,False,2013-12-14
LSD,lightspeed,Lightspeed,0.00011921,4.50587e-06,26.456599946292283,6.261029411764706,5.379512635379061,4.018558537065352,13.88552724259573,3.720932389380432,2.5160263425908953,0.5045659786993774,0.5426172122174894,15749.147661454159,17795.268845278635,242.19166977570111,208.90762670373343,7559590.877497996,6851178.505432275,0,False,False,False,False,False,False,False,2014-09-13
HUC,huntercoin,HunterCoin,0.00160958,4.0129e-06,401.1014478307458,401.1014478307458,306.00380228136885,19.52434867477919,24.645496465296027,28.14614889458658,37.022312133257614,1.2347404986786203,17.841524041779323,21591.464805716107,16387.811507481918,854.4404250856053,214.09828850135187,14941293.645555547,196653.73808978303,1,False,False,True,False,False,False,False,2014-02-14
HUN,hundredcoin,Hundredcoin,2.64739e-07,1.18365e-08,22.366324504710008,22.366324504710008,21.929095050735143,6.040407083330498,9.021764130343529,1.7502388248224592,2.3206538382101725,0.016086784682805264,0.10980218159916037,106352.72898365947,597648.8159433597,3.217356936561053,2.086241450384047,21270545.796731893,11355327.502923835,1,False,False,False,False,False,False,False,2015-06-19
KDC,klondikecoin,KlondikeCoin,0.000131729,4.8837e-07,269.73196551794746,269.73196551794746,121.97129629629629,17.14684859025787,17.14684859025787,5.871883167873238,5.871883167873238,1.025327402302201,1.4287255263468113,45704.45926969373,10845.945284233625,720.8051638184472,1.4287255263468113,32130234.866594695,10845.945284233625,1,False,False,False,False,False,True,False,2014-02-02
TTC,tittiecoin,TittieCoin,1.79935e-07,3.5111e-09,51.24747230212754,8.99675,5.997833333333334,3.9255674538612086,4.2808299156748975,3.3328561527995735,3.095135098999352,0.351297438182952,0.48602516987036465,6506926.547424233,11745620.94644801,148.5988163513887,20.89908230442568,2752429929.5604506,505061700.6972644,0,False,False,False,False,False,False,False,2014-11-08
NMB,nimbus,Nimbus,1.52853e-05,8e-08,191.06625,191.06625,80.44894736842106,16.763291064938215,17.260327849502403,5.569283944554592,5.836497214840308,0.25352645117246725,19.88439578011289,92373.77048764011,1454794.623047631,123.46738172099154,39.76879156022578,44986026.22748073,2909589.246095262,0,False,False,False,False,False,False,False,2014-09-04
GRT,grantcoin,Grantcoin,1.59e-06,4.99765e-07,3.181495302792313,3.1214417527189915,3.1188640273361568,2.094087157415215,3.235170614899244,2.310844457225946,2.2315366473616183,0.2380862227013839,0.26946426374129817,346025.30067380826,404719.3147987536,39.04614052302696,17.245712879443083,56748149.310504556,25902036.14712023,1,False,False,False,False,False,False,True,2015-07-27
FLAP,flappycoin,FlappyCoin,4.92666e-08,2.51764e-10,195.68564210927693,195.68564210927693,61.439864715719686,13.23868508633638,13.23868508633638,10.32888860896416,10.32888860896416,1.1114769183496984,13.82375300799785,233024427.93025672,280590765.5084347,758.0272583144942,13.82375300799785,158922659848.4351,280590765.5084347,0,False,False,False,False,False,False,False,2014-02-22
BLU,bluecoin,BlueCoin,1.49075e-06,5e-08,29.815,29.815,29.815,4.8201141097543365,8.930624714934721,4.163885524306817,5.808389084924754,1.9239576776119778,3.700324112858235,5373898.724257908,9365319.004168026,1190.9298024418142,980.5858899074323,3326443310.3156447,2481809536.104527,1,False,False,False,False,False,False,False,2014-04-27
1337,1337,1337,5e-07,2.01543e-08,24.808601638360052,24.808601638360052,21.902254618090385,3.0538674368734293,3.3597870819785665,4.681731294061457,4.7167107645400215,0.05705040271289366,0.02520487097866345,534189.3114395258,99352.65761536217,3.365973760060726,0.1008194839146538,31517169.37493202,397410.6304614487,2,False,False,False,False,False,False,False,2015-11-09
SOLE,solecoin,Solecoin,2.99927e-05,1e-06,29.992700000000003,29.992700000000003,9.64395498392283,4.6581823263519535,5.606916441885015,2.8245518008177837,3.764524283479021,0.1632206064438181,1.7568381468673728,15371.242264332892,140208.56675764846,82.09996504124051,57.975658846623304,7731734.858959445,4626882.703002399,0,False,False,False,False,False,False,False,2014-08-21
FLAX,flaxscript,Flaxscript,1.06482e-05,1.89463e-07,56.20200250180774,56.20200250180774,35.48489221099918,8.431733071781126,8.431733071781126,9.415171290893518,9.415171290893518,0.008949171582739213,0.03804348287744993,7912.885122657947,3572.7618637375263,1.4766133111519701,0.03804348287744993,1305626.0452385612,3572.7618637375263,1,False,False,False,False,False,False,False,2015-07-25
GRF,graffiti,Graffiti,2.11394e-06,7.9988e-08,26.42821423213482,26.42821423213482,21.147647582557198,4.6882157268310545,6.393228418859432,1.7913071089760448,2.6531669443677046,0.23845362379417748,2.065427843440446,202060.45179314903,1286331.421833025,34.09886820256738,24.785134121285353,28894644.606420312,15435977.061996302,2,False,False,False,False,False,False,False,2015-08-17
FTC,feathercoin,Feathercoin,0.00475216,6.94835e-06,683.9263997927566,683.9263997927566,668.6553051622053,16.446768668784078,16.446768668784078,46.26395474871651,46.26395474871651,35.5391865431334,0.0,345986.52360983595,0.0,34792.863625727594,0.0,338720806.6140294,0.0,8,False,False,False,False,False,True,True,2013-05-02
GRE,greencoin,Greencoin,2.9005e-07,9.99209e-09,29.027961117243738,29.027961117243738,29.005,4.625418949297932,4.854315918429796,5.317947087381584,5.453679731729708,0.18053641199869663,0.6805539739222046,3310060.632148907,2698638.6469737757,101.6419999552662,3.4027698696110233,1863564135.8998346,13493193.234868878,1,False,False,False,False,False,False,False,2014-06-23
GRC,gridcoin,GridCoin,3.52243e-05,2.45989e-06,14.319461439332652,1.83714416848342,1.826617022490264,3.348060630804744,10.9584333661821,2.6454078426456737,1.3913523238456609,7.922856507527247,7.651282208411438,595020.6743971887,623782.4018701096,2479.8540868560285,2088.8000428963223,186241471.08632007,170292595.71053994,4,False,False,True,False,False,False,True,2015-02-28
BLK,blackcoin,BlackCoin,0.000552347,4.80995e-06,114.8342498362769,10.320192074139124,9.57044935526685,4.677653761775727,4.8100075557604445,3.795212319558208,2.9596304494889853,312.06106862888436,630.7809804227203,2144191.988215454,9776794.36444022,211577.4045303836,29015.925099445132,1453762168.0100777,449732540.7642501,15,False,False,True,False,True,True,True,2014-02-28
CRACK,crackcoin,CrackCoin,1.22028e-05,7e-08,174.32571428571427,174.32571428571427,17.43257142857143,7.328373485531047,7.328373485531047,2.5898377365965803,2.5898377365965803,0.3154491746926798,40.629924514415166,66948.74754952546,3329557.520766969,149.52290880433023,40.629924514415166,31733706.338475067,3329557.520766969,0,False,False,False,False,False,False,False,2014-09-19
GRN,granitecoin,GraniteCoin,1.61046e-05,1.78667e-08,901.3751840015225,901.3751840015225,123.88153846153847,31.038849362488158,37.44684757966438,15.93737498425162,16.856341893874127,0.08755775479315665,0.7905830466761814,86648.58307053216,88435.74035706572,50.25815125127192,6.324664373409451,49736286.68248546,707485.9228565258,2,False,False,False,False,False,False,False,2014-06-12
SPRTS,sprouts,Sprouts,5.20657e-06,1.90787e-07,27.289962104336247,27.289962104336247,25.207310578552406,2.5311740692662306,3.217151142349631,2.3793768617190176,2.4773673498857134,2.7572767468357786,1.5952900580493101,1260061.901170432,515263.4752379189,468.7370469620824,74.97863272831758,214210523.19897348,24217383.33618219,2,False,False,False,False,False,False,True,2015-07-21
DSB,darkshibe,DarkShibe,0.000164962,9.421e-07,175.1003078229487,175.1003078229487,29.99309090909091,15.277453054248724,16.39438740824079,4.505615607900163,5.6893963859776004,0.813652525708986,61.791446731125205,22223.333369150445,456593.22359619546,355.5661537348269,185.37434019337562,9711596.682318745,1369779.6707885864,0,False,False,False,False,False,False,False,2014-10-25
BLC,blakecoin,Blakecoin,0.00019914,1.40247e-06,141.99234208218357,141.99234208218357,89.33650352160065,13.200227317492367,13.680466188380466,19.46436632505171,19.777004413078014,0.47729683255844757,4.84007947314746,46652.005597592106,28538.325515209188,331.2440017955626,19.36031789258984,32376491.884728923,114153.30206083675,2,False,False,False,False,False,False,True,2014-02-12
COOL,coolcoin,CoolCoin,7.3e-07,5.97474e-08,12.218104888246184,6.083333333333334,3.4761904761904763,2.2349966939036494,5.287674107055318,2.123569366245718,1.9531499069486298,0.7062553542654519,1.0576579036162526,2054496.2124179874,3092079.740059276,393.3842323258567,370.1802662656884,1144354390.316819,1082227909.0207467,0,False,False,False,False,False,False,False,2014-06-28
HYPER,hyper,Hyper,0.00044,3.02659e-06,145.37813182492508,27.380211574362168,27.380211574362168,2.697652745102192,9.032056543206977,3.4317436917264716,2.856824597469926,3.548911428939633,3.794211716071971,27679.44183808992,30770.536098725,2079.662097358625,1677.041578503811,16220152.917120693,13600576.95563645,1,False,False,False,False,False,False,True,2014-05-31
URC,unrealcoin,Unrealcoin,1.59192e-06,9.9993e-09,159.2031442200954,159.2031442200954,53.06400000000001,14.034124941699412,18.261740875665744,6.248127792238875,9.199244576371598,0.10054027174101975,1.8593215377639412,394610.5747175198,2280529.019784095,28.25181635922655,16.73389383987547,110885571.49562307,20524761.17805686,1,False,False,False,False,False,False,False,2015-03-31
MI,xiaomicoin,Xiaomicoin,1.46022e-06,9.00283e-08,16.219566514085017,16.219566514085017,6.351267887434213,2.9312603309642333,2.9312603309642333,2.680709166450351,2.680709166450351,2.493348951274622,9.206236955164231,4577353.678788983,6304691.7280712705,311.66861890932773,9.206236955164231,572169209.8486229,6304691.7280712705,2,False,False,False,False,False,False,False,2015-09-04
NOC,nocturna,Nocturna,0.00108583,3.99542e-06,271.7686751330274,271.7686751330274,240.32145260101282,4.436190843038722,4.436190843038722,2.9227692919641823,2.9227692919641823,0.4662938535758198,1.4131237133549452,1255.1406355166546,1301.4226106802585,76.47219198643445,1.4131237133549452,205843.06422473135,1301.4226106802585,2,False,False,False,False,False,False,False,2015-07-27
EMC2,einsteinium,Einsteinium,7.20995e-06,1.24732e-07,57.80353076997081,57.80353076997081,45.446494418425814,8.130294381255316,9.325831263969468,4.432861264156292,5.455568643908059,2.446684387558451,34.16475759698259,1504284.002971424,5356077.912729287,1560.9846392622917,444.14184876077366,959733193.8957685,69629012.86548072,2,False,False,True,False,False,False,True,2014-04-09
CBX,cryptogenic-bullion,Crypto Bullion,0.00557563,9.98624e-05,55.833126381901494,55.833126381901494,11.282018595522102,7.273989291606324,10.560070615299647,7.115765092735128,7.115765092735128,2.0862692751329366,0.0,2662.551511136279,0.0,1848.434577767782,0.0,2359020.638866743,0.0,2,False,False,False,False,False,False,False,2013-08-04
OPAL,opal,Opal,5.59179e-05,1.88002e-06,29.743247412261574,14.425028054018497,8.10404347826087,3.3258803468680918,3.5461013701439414,3.635565292147223,2.2788788642318063,3.076440879709537,6.744427202038637,200018.2711728241,696506.7196417798,1479.7680631402873,532.8097489610524,96208788.4341284,55024030.851700604,1,False,False,True,False,False,False,False,2014-09-13
EKN,elektron,Elektron,8.5743e-05,4e-07,214.3575,214.3575,186.3978260869565,10.721308439132047,20.65035554663775,2.68477701431322,2.8022345859650133,4.795362671380764,46.643523125352566,150151.95964007222,1251874.618188896,1294.7479212728063,979.5139856324039,40541029.1028195,26289366.981966816,0,False,False,False,False,False,False,False,2015-04-11
DON,donationcoin,Donationcoin,1.00853e-06,1.02043e-08,98.83382495614593,98.83382495614593,20.1706,12.533550564611403,13.773145444107767,11.483399170120126,11.92501069918958,0.008413421724889961,0.040526439354199154,95797.5271469089,52828.03863243819,4.804063804912168,0.20263219677099578,54700388.00088499,264140.19316219096,1,False,False,False,False,False,False,False,2014-06-15
SHF,shift,Shift,0.000603743,2.78231e-06,216.99343351387876,216.99343351387876,191.81546106140706,12.756834117535135,13.527531342654278,12.087855254317152,12.557573781930085,0.82313900149019,4.096079725023574,16480.497669035612,9760.007962174026,102.06923618478356,8.192159450047148,2043581.710960416,19520.015924348052,2,False,False,False,False,False,False,True,2015-09-05
FJC,fujicoin,FujiCoin,2.5246e-07,1.00014e-08,25.242466054752338,15.70933437871406,8.575494994853889,6.386926906983538,6.514315340598949,5.929038810882126,5.887304926815456,0.10033972834655734,0.15691665683638678,2356484.764477968,2609750.8353947625,20.77032376773737,1.2553332546910942,487792346.2469394,20878006.6831581,4,False,False,False,False,False,False,False,2015-06-14
CRYPT,cryptcoin,CryptCoin,0.00200866,3.68599e-06,544.9445060892731,544.9445060892731,374.0521415270018,36.09286231869513,45.840167764365944,4.897420869355546,5.390652421091705,36.225286902074984,583.2652366462664,88322.80031096062,664398.7410371609,21409.144559126315,13998.365679510394,52198774.983777724,15945569.78489186,1,False,False,False,False,False,False,True,2014-05-26
REP,augur,Augur,0.00570137,0.00398756,1.429789144238582,1.4253425,1.2032903137300424,1.1681104557184272,4.783429817937748,1.138542940121574,1.176317095008023,3.0192775041438042,3.6130178079164645,602.938782540129,719.0433924352345,217.3879802983539,202.32899724332202,43411.592342889286,40266.42997637313,1,False,False,False,False,False,False,False,2015-10-27
GLC,globalcoin,GlobalCoin,4.20876e-05,3.19809e-07,131.60230012288585,131.60230012288585,80.9376923076923,17.429064305817583,21.18001121202957,8.50379875302891,8.50379875302891,1.4371165963375665,0.0,290369.38005238,0.0,1270.4110711624087,0.0,256686531.9663039,0.0,0,False,False,False,False,False,False,False,2013-08-04
GLD,goldcoin,GoldCoin,0.000137016,3.89132e-06,35.21067401293134,23.698015306784278,21.07938461538462,6.507444836552721,8.468766368307868,7.157640938534879,7.157640938534879,1.2068509032529646,0.0,63045.23144619034,0.0,1130.8192963480278,0.0,59073381.86508035,0.0,2,False,False,False,False,False,False,False,2013-06-14
XSEED,bitseeds,BitSeeds,6.20158e-05,1.15e-06,53.926782608695646,53.926782608695646,9.508796462402291,4.847095512303211,5.041171742552009,1.900318884950342,2.037514648167612,0.7384075748284603,33.51376270273688,22626.650937936884,692625.6460197453,189.7707467309143,100.54128810821064,5815049.291049779,2077876.938059236,1,False,False,False,False,False,False,True,2015-04-21
CTM,continuumcoin,ContinuumCoin,1.08208e-08,2.45749e-10,44.03191874636316,44.03191874636316,19.277863985305725,8.636953541043644,9.446747959054017,4.893093953558636,5.991873426927526,0.4631215444822407,9.899175971009997,209420489.156882,982278844.305205,313.9964071589592,79.19340776807998,141987091648.366,7858230754.44164,0,False,False,False,False,False,False,False,2014-02-27
